name,color1_ratio,color1_R,color1_G,color1_B,color1_H,color1_S,color1_V,color2_ratio,color2_R,color2_G,color2_B,color2_H,color2_S,color2_V,color3_ratio,color3_R,color3_G,color3_B,color3_H,color3_S,color3_V
396833,0.35107669410725084,49.78604958676044,36.32171900825419,36.15127272728555,0.7500509149155619,0.2738674181351552,0.1952394101441586,0.3250313938886563,201.28797309864447,189.31194104599223,180.5207125992961,25.39929167924288,0.10317188940628386,0.7893646003868411,0.32389191200409284,112.8706474820146,81.47611510791846,70.31230215826926,15.739070019839858,0.3770541435985544,0.4426299901255475
396834,0.520279255319149,96.38210862618746,72.55498757542435,61.502307419250656,19.01274624347724,0.3618908291601726,0.37796905343602927,0.3415706264775414,185.60873796906745,169.227316967668,148.736995782413,33.343129404942545,0.19865305152174084,0.7278774038002646,0.1381501182033097,234.82566844919694,233.7473262032114,238.35828877005014,254.03189330237632,0.019344670540436062,0.93473838733353
396835,0.5248358900551129,40.18897953726659,48.668249297832176,71.15333689983652,223.56961910506413,0.4351778667268811,0.27903269372484907,0.2851827149225963,212.03729689809813,210.11127523386125,204.41112752339734,44.8467436039935,0.03596616956669577,0.8315188113650908,0.18998139502229086,157.9376964318704,120.48770567572709,53.97393233499478,38.38670555180363,0.6582580754666286,0.6193635154190996
396836,0.40633146415108495,79.0021707001586,70.3563181230598,61.01113061151652,31.16613869626019,0.22772842732289583,0.30981243411826903,0.34194782543463176,236.62842099489194,234.81017934516552,229.8974387100526,43.79218747473067,0.028445367029620947,0.9279545921368312,0.2517207104142833,175.40912473950425,159.4963530812734,137.37645132480088,34.896156021345064,0.2168226622827332,0.6878789205470754
396839,0.6756275330108511,233.41388069087003,229.98879965163906,225.29009627947784,34.70330920332225,0.03480420439155974,0.9153485517289021,0.29244018825990326,148.99782049847363,153.1826310495099,156.91751425059275,208.29566383233066,0.05047042575165704,0.6153628009827167,0.03193227872924565,73.98673469388021,66.87653061224324,63.83622448979216,17.97134958532405,0.13719365026833175,0.2901440576230596
396840,0.5438147471054235,52.853396099526954,66.2665321676758,63.90114324142413,169.4190788154222,0.20241192091068338,0.25986875359872863,0.37477148080438755,163.23179453835976,141.4535110533184,109.65474642392567,35.610880869891616,0.32822679102411867,0.6401246844641559,0.08141377209018891,228.07634730538769,228.36227544910318,229.1961077844296,224.6791443848703,0.004885599890269987,0.8988082658212926
396844,0.4411356425171867,31.074468085084405,30.284462091685427,31.390845070418777,282.84263271855934,0.03524540279981036,0.12310135321732854,0.4289727657324167,228.57241910629537,225.80770416023165,224.99560862865945,13.622676459653405,0.015648478025568523,0.8963624278678249,0.1298915917503966,88.24032586558116,112.50356415478582,149.63543788187292,216.2881074805113,0.4102979406840716,0.5868056387524428
396845,0.5563444330350594,38.690608026149334,40.492327163417045,40.97943363390371,192.76916342170543,0.05585303174763141,0.16070366130942632,0.3693413525011002,160.88354913018645,161.80554452298375,160.76288823574717,113.05652902593128,0.006443884789673999,0.6345315471489559,0.0743142144638404,238.46308724831803,240.01065929727287,239.90288195814918,175.8214285714261,0.006447930493945501,0.9412182717540113
396846,0.592967225518697,28.655406312932385,32.526595030228506,44.32196104767311,225.1740649446873,0.3534716055972712,0.17381161195165926,0.3302138505037633,242.69946936803862,242.32657983599344,249.83803666183246,242.9785662676976,0.03006530521213683,0.97975700651699,0.07681892397753973,141.45826853291737,138.44530844997462,144.48418869880715,269.93561679112844,0.0417961321803953,0.5666046615639496
396847,0.6816463670726586,188.73607188704318,173.9313478818942,162.32097560974069,26.372129369363392,0.13995785762200072,0.7401414583805614,0.1754514909701806,121.45053849222282,90.04387714399441,67.66394096529396,24.965255890182334,0.44286833302409057,0.4762766215381287,0.14290214195716086,44.3580700465413,41.30590252265057,39.85549840802618,19.32767624018578,0.10150512936633495,0.17395321586878942
396848,0.38295914006771636,53.28131170056858,47.89149283197817,43.76804875956071,26.00649702202344,0.17854783670624888,0.2089463203943866,0.37671345452154764,248.75253054101623,248.79764397903585,247.91736474695608,63.07494052175002,0.0035381333118811222,0.9756770352119053,0.240327405410736,172.07904814004695,186.32658643326323,192.93585886214913,199.013278253176,0.108102303247859,0.7566112112241142
396849,0.7034858126225637,233.820855614969,233.47371714643887,231.15308908863418,52.19260459781583,0.01140944642991045,0.9169445318234078,0.28142634169768277,195.6993742889638,182.27929465301935,150.8600682593863,42.042434429615696,0.22912340007469384,0.7674485266233875,0.015087845679753471,60.607427055703766,55.7241379310357,53.18302387267957,20.535905680604913,0.12249989058602483,0.23767618453217162
396850,0.6091789171746146,230.7169561377496,231.0610342459201,228.64100677069013,68.53076533284778,0.01047354212330895,0.9061217029251769,0.25729054619337877,73.23735498838408,87.64385150813519,109.87494199537144,216.40702181013683,0.33344806688071554,0.43088212547204485,0.1335305366320067,149.8002686968183,154.4178235557559,163.5523958799847,219.85378641092058,0.08408392374305376,0.641381944627391
396851,0.37636423405654174,132.5258101144185,130.74862433400003,132.81937287099396,291.49401046053765,0.015590711597510864,0.5208602857686038,0.3294543063773833,239.4658750748212,238.54779485132153,242.92187188186563,252.59347126841303,0.01800610622937751,0.9526347916935907,0.29418145956607494,70.3525533579107,69.71985696725353,71.20907363951096,265.4911082763301,0.020913299333122165,0.2792512691745528
396852,0.438022496875434,21.76570921309498,22.202143174169848,24.29757149196702,229.6574004506445,0.10420227715799066,0.09528459408614517,0.3826690737397584,228.8864857018243,227.8366236028145,232.60502249962394,253.21024673139993,0.0204999825264614,0.9121765588220547,0.17930842938480768,55.80003097893166,55.67719950433768,59.28113382899694,242.04495637592825,0.06079395065309001,0.23247503462351743
396853,0.42824427480916033,162.25573380867633,163.32079619726528,163.25609031491243,176.35481171547693,0.006521290695292319,0.6404737105775109,0.36486005089058526,228.3705976706685,227.50428900200723,232.17797614898961,251.1215232181805,0.020129760903692517,0.9105018672509396,0.20689567430025446,41.04944041321363,39.500676423548796,45.19025950070086,256.3326272100775,0.12590286358200325,0.1772167039243171
396854,0.8397586443617444,38.8982576898172,26.603957840392848,33.604818240489465,325.83362784783026,0.3160629956092546,0.15254218701889097,0.10998301839072154,168.8990463663195,121.09634988491004,99.20223610654344,18.848019325500445,0.4126536635891536,0.6623492014365471,0.050258337247534056,247.26887131560144,246.45506829619467,245.7246585190552,28.37988826823903,0.0062450756066876915,0.9696818482964763
396858,0.778600392413342,35.495312027434785,30.232718351983678,37.67066572569887,282.4519836807274,0.19744666653557538,0.1477281008850936,0.11827338129496402,238.12411660777724,236.13869257950458,234.12190812720146,30.235073391473634,0.01680723707279069,0.9338200651285382,0.10312622629169392,141.51319796954465,128.6984771573597,127.52005076141756,5.052872145549998,0.09888227676925636,0.5549537175276261
396860,0.42011022657685243,34.04785247431293,34.518674136337346,42.42635387487658,236.62835889487772,0.19748341856746526,0.16637785833284935,0.3092957746478873,59.24386964089068,61.145309286513985,82.89384591044953,235.17604679864965,0.28530436740874576,0.3250739055311746,0.27059399877526025,223.17307866387307,225.06571919976784,232.85670317735247,228.27314793178778,0.04158619606541444,0.9131635418719705
396861,0.93960929283916,33.458553791886686,31.644790394793922,37.37857821191065,258.97974032117037,0.15339769706087053,0.14658265965455156,0.037031135472768414,242.6506024096413,242.65748709122818,241.90447504302662,60.54857142883546,0.003103189014392325,0.9515979885930517,0.02335957168807164,138.08867667121547,128.9440654843107,119.96043656207253,29.73359422034781,0.13127970045151263,0.5415242222400607
396862,0.5582688419438053,33.51200474571594,31.91488963127662,37.17134471885562,258.2303292370553,0.14141148584577853,0.1457699792896299,0.40432615212995887,72.64103116783147,75.04345389489298,76.20735439927887,199.5815201626608,0.046797625499004916,0.29885237019325045,0.037405005926235795,228.0643056850035,227.90074557315467,227.17940354147427,48.90995260584407,0.0038800554118775966,0.8943698262156999
396863,0.5404248419004378,90.19584783391832,15.106204248176716,25.422476899079616,351.7568345047824,0.8325177421028022,0.35370920719183657,0.39231392897681205,31.36747685184315,29.117311507935018,28.118138227515963,18.45003053123048,0.10358941650533984,0.12300971314448295,0.06726122912275012,229.5643994211295,227.21321755910023,226.36710082006238,15.878092939248006,0.013927676108009114,0.9002525467495275
396864,0.5351974970668752,62.02458063444922,20.178973592448713,25.60119581467408,352.2253886051412,0.6746616682283368,0.2432336495468597,0.41664592740071815,73.39999999999915,75.26783276449727,76.46783276450353,203.4693366709666,0.04011925869472874,0.2998738539784452,0.048156575532406584,233.4617940199427,232.7973421926832,232.70136581764314,7.572815533392884,0.003257184780455373,0.9155364471370302
396865,0.6525215696184253,32.222677104361274,34.12240325302371,39.815413128267494,224.9878135416717,0.19069841117674236,0.1561388750128137,0.29764268437962527,90.26973923589436,14.251061249236844,24.6882352941176,351.7621503125487,0.8421280334930875,0.35399897739566416,0.049835746001949385,233.09199565374257,231.59579862367838,231.3245201014125,9.209016393180207,0.007582738083188719,0.9140862574656572
396866,0.5775756976705875,231.054478037668,231.7869366799845,246.15259555050375,237.08920542566787,0.06133641402021305,0.9653042962764853,0.39758162828242893,31.29485373334056,29.271898566345286,28.29195326097843,19.57997571453342,0.0959550889085298,0.12272491660133553,0.024842674046983624,136.7095490716178,128.42970822281137,119.73209549071665,30.738223576281655,0.12418630370880097,0.5361158787122267
396870,0.7205624962278955,33.38825376886842,34.55492043548225,36.26719011729619,215.68546451710955,0.07938129033753784,0.14222427496978898,0.2615879051240268,231.4612367328383,232.15118827869847,245.02786109833863,236.9486077275875,0.0553676806575704,0.9608935729346613,0.017849598648077735,131.467796610169,127.41440677966122,123.30593220339011,30.20247118679498,0.06208261351622556,0.515559986706545
396871,0.44091143541976396,33.68522469207168,33.35826852932654,31.26178514903009,51.90515405220822,0.07194369534996697,0.1320989203610654,0.3217330622895112,73.20320603488224,75.57138142386134,76.66195190947393,198.9184841874167,0.04511685116856841,0.30063510552734873,0.23735550229072483,229.66234181264872,230.3842515658562,243.25278026336798,236.81286329727232,0.055869611997877176,0.9539324716210509
396872,0.3911348115673215,230.71563291482818,231.18871584846704,244.7931238885947,237.98366228248864,0.057507705895256986,0.9599730348572341,0.35176207739650955,90.44146195326303,15.381186339103749,25.661234272046286,351.7825657988898,0.8299321350305879,0.3546723998167178,0.25710311103616895,31.060752644089163,28.889972944155858,27.953267196870286,18.086116827170997,0.10004540079328149,0.12180687311407515
396873,0.44642687371256534,57.525589643556124,22.86969320806473,27.36499379325153,352.2172541225918,0.6024431327036986,0.22559054762178873,0.3391697036919664,75.85480476970783,77.88814589665455,79.13776011222922,202.8382189557584,0.04148405688846469,0.3103441573028597,0.21440342259546824,228.90103473759262,229.44419807839427,243.23961566891745,237.72712511759792,0.058948378502791256,0.9538808457604606
396874,0.579863557747742,32.46982294282679,34.35629643953615,40.06756346161539,225.10235911286313,0.18962322293610945,0.15712769984947214,0.2152328486323746,226.82677282533643,227.38715678252078,240.87618126352157,237.6068004870813,0.058326266899818145,0.9446124755432218,0.20490359361988342,90.17044211841853,15.029839087645179,25.189501640376896,351.8874785591719,0.8333174515446328,0.35360957693497463
396875,0.5079671656204732,42.87017925040936,49.211162411732396,70.66702878869901,226.31287372494114,0.3933496287413586,0.2771256030929373,0.4281575498378975,29.948284195267046,28.465039471560967,28.464314483654952,0.029312777761219877,0.04955107617973712,0.11744425174614528,0.0638752845416293,238.83639308854936,238.5091792656544,237.54589632829675,44.786610878547435,0.005403266828661904,0.9366133062296054
396877,0.6282596371882087,33.50253005447133,33.29571018789947,31.451090985280896,53.95098193230365,0.06123236262619639,0.13138247080184834,0.3019922254616132,44.9958445040216,51.13793565683695,71.88579088471515,226.29504633622048,0.3740648332549831,0.2819050622930006,0.06974813735017817,232.36835994195047,232.49811320754426,230.49230769230812,63.881331403513755,0.008627190507329421,0.911757306696252
396878,0.5912841867630684,34.10324825986848,35.18174787315659,36.90629028101574,216.9143750578519,0.07595025129331737,0.14473055012163036,0.3513171341844751,66.80014778111132,70.07880210370581,76.64145694788134,220.01086481258932,0.12840712531681686,0.3005547331289464,0.05739867905245657,234.5723019670459,234.75970228601204,233.16719829878377,67.06059088589089,0.006783549185490441,0.920626283474557
396879,0.5850645464649056,36.394608022221306,39.28096003507173,51.02188207788665,228.1603967962882,0.28668628948921,0.20008581207014373,0.35088056766692316,89.82883596272335,13.465310349034862,23.974904062865352,351.74245010609104,0.850100358033999,0.35226994495185626,0.06405488586817133,236.87554220888254,235.42409075743223,235.33533533533907,3.457538994964409,0.006502177722448362,0.9289236949367943
396880,0.5348275378356895,62.71151380957597,66.30736510895233,74.11044750028373,221.07269646296314,0.15381007773113387,0.2906292058834656,0.42857588179366884,56.39025721249774,21.579510313974648,26.585840579195555,351.37106087413486,0.6173184627859439,0.2211382635784225,0.03659658037064169,233.0557921635393,232.62010221464078,232.2308347529769,28.31182240536498,0.003539742148882096,0.9139442829942718
